D20210610,D20210622,D20210704,D20210716,D20210728,D20210809,D20210821,D20210902,D20210914,D20210926,D20211008,D20211020,D20211101,D20211113,D20211125,D20211207,D20211219,D20211231,D20220112,D20220124,D20220205,D20220217,D20220301,D20220313,D20220325,D20220406,D20220418,D20220430,D20220512,D20220524,D20220605,D20220617,D20220629,D20220711,D20220723,D20220804,D20220816,D20220828,D20220909,D20220921,D20221003,D20221015,D20221027,D20221108,D20221120,D20221202,D20221214,D20221226,D20230107,D20230119,D20230131,D20230212,D20230224,D20230308,D20230320,D20230401,D20230413,D20230425,D20230507,D20230519,D20230531,D20230612,D20230624,D20230706,D20230718,D20230730,D20230811,D20230823,D20230904,D20230916,D20230928,D20231010,D20231022,D20231103,D20231115,D20231127,D20231209,D20231221,D20240102,D20240114,D20240126,D20240207,D20240219
1.0445043928372517,1.0963288073655693,1.028635560747875,1.1358450519862082,1.1978061245682627,1.1705088774736498,1.148615652305404,1.1185654899617046,1.0416520260988402,1.0236225116189104,0.91626758077819,0.8897800549417784,0.8072683657673266,0.7899220824849894,0.7509206241182278,0.7079932318499256,0.5571097798889286,0.4654144952936969,0.38800957205592274,0.36950786118637613,0.5327767600134393,0.6949735410273474,0.8115369009393352,0.8870903739394376,0.9250721563848125,0.9146540714972771,0.8354018526753293,0.8017263556996282,0.8283927461943077,0.8453402556366505,0.841565655596359,0.7362422882743164,0.9863602659708588,0.9595753964712707,1.062010685802022,1.0054851323595813,1.1260672029145455,1.0450635937593522,1.1750264842815998,1.2495941811137066,1.1869321419831336,1.0574141269292423,0.9749478180771926,0.960889247740076,0.6761813380726892,0.7362992780055138,0.8083658166326128,0.7123148959506719,0.5961028935148908,0.582597920370625,0.45763050594723126,0.5842843294538473,0.722206467533446,0.672122218871533,0.8834120742140477,0.8810021106469927,0.9495862803800041,0.9642090341561292,1.0266407546261473,0.8739305179302799,0.9156544646498422,0.9448385524979392,0.777985247544962,0.8107327327773096,0.7905619972701978,0.8185126519920312,0.9744273683921122,1.0776183975501885,1.0467116081528018,1.0788248271601266,1.0386149191455196,1.027132463978968,0.9459914806724801,0.8462337110007211,0.6909311113445011,0.5926770038877713,0.7820493334697494,0.6844939099461534,0.5761657326363019,0.5008561001143077,0.43960846496442685,0.6203230521628684,0.5788014235158635
0.6186103698254909,0.708259794290454,0.7149261791245921,0.9634572260373535,1.1173540624526188,1.0999995334944346,1.0716697585824806,1.0549462809586396,1.01405465708299,0.9829022853688496,0.9387451280699428,0.9163204269123423,0.9179445348319318,0.8136130789555582,0.7368188485025344,0.6559919613702482,0.5345634081139349,0.5133628513195293,0.4812358257476099,0.4305614974959954,0.44219431123183095,0.3895010511189142,0.46785844023399176,0.6234744267618659,0.6693838402219572,0.5534486361068827,0.6408473778093567,0.681366576372036,0.5945570270654013,0.5378423626806873,0.6702539227516561,0.5958714843618991,0.6750582579124792,0.9595333041776486,1.01704109257998,0.9846272299622834,1.0329859978860771,1.1303478681685526,1.097734241430034,1.1456673713318104,1.2324691216256007,1.2014162518407858,1.168213420932454,1.2311308307541844,0.9215158871518323,0.9622385125136041,0.9953454528688369,0.8234872353471723,0.7337836881734618,0.8034283574039494,0.6263485671641733,0.6087502967928105,0.7367159671878016,0.6899427854372119,0.7877910123061805,0.852609646512039,1.0016178445160429,1.0113437023927099,1.0618583040595442,0.9392356227264842,0.9747643427670094,0.8885190669071901,0.8904297638903831,0.7873267451231826,0.7016341377229387,0.7256404182211265,0.9853453818135277,1.005602622293964,0.9774809400537701,1.0000433425662314,0.9969236061473731,1.1599837580571057,1.1162405491298275,0.9317871939512675,0.7632934446156392,0.6534959000372076,0.7465371210759698,0.7460353408969141,0.5881410483897249,0.616554666721075,0.5123048542238211,0.5737100411029765,0.46693962806335754
0.8630415487141618,0.9688123819253007,0.9522222438022547,0.9902241952148284,0.9407027095972148,0.9136715037215934,0.8810260262227917,0.8632753044872623,0.8436475119155911,0.8201767742587133,0.7834055703497165,0.7334163274082693,0.6870395037741936,0.7138351721200602,0.6701482480822057,0.6814338623841655,0.6199011295208503,0.5781966036521646,0.5474547557543972,0.48040211386972487,0.43028994893943673,0.6374083299821389,0.8258869739638288,0.9260866254684617,0.9573037827051665,0.928693655373468,0.8201367672669689,0.6544647410761204,0.5876544722744471,0.7096287442607748,0.6826053784990554,0.6668936603518537,0.6955038367456337,0.7691022946113958,0.7460041007505923,0.751583174059835,0.887160223193401,0.874406804025835,0.9390153189294186,1.0008970424672032,1.0117730292902776,0.9930679665272677,0.9689106272755922,0.9026934024365336,0.6251172921263383,0.6966672453250016,0.789156496448411,0.7135748202630988,0.5659123302958753,0.5877619351239005,0.4714037699502638,0.5382921601581012,0.6639286572357126,0.682326144283059,0.9371106725611539,0.9363482127787173,0.9527967390884219,0.980079767172645,0.9785800909444051,0.8672518881224396,1.0269495856519062,0.9610521431483929,0.8232503722101031,0.929763126955507,0.8359537593274544,0.7597043481909153,0.9570492062202485,0.9647883424454586,0.944911940643258,0.9194904373248975,0.9071023843724428,0.8562667864713478,0.8035679620454308,0.6872092010007973,0.681415059802006,0.5378568111426248,0.515472192012395,0.6100508507186511,0.5087776263131664,0.6070026456050728,0.5291710648529118,0.7517231354958106,0.669371238800962
0.8245074347163497,0.8399716969015167,0.7224384810091375,0.8663674391989061,0.9792336426594865,0.7408567979432988,0.7385128531576108,0.7470849173964746,0.9477906349604821,1.082793954781594,1.0209286264317954,1.0024757185594895,0.9639666875227502,0.9937007979383249,0.9681818533583842,1.013258695334128,0.8921146583296944,0.8038042641654595,0.7839390818784129,0.71477361242105,0.5334015250131885,0.6016240187229305,0.724024705527876,0.7652947293193836,0.7335221727302303,0.6605118111882126,0.5991333707346246,0.6309418323867931,0.6879006465920467,0.666614376977789,0.5773579782758242,0.5381752717993917,0.8409906035448046,0.7785338668915983,0.6039216643864012,0.587742881658042,0.4664931657362775,0.8865947903435694,0.7682425771817863,0.6855652701624046,0.8234479337285795,0.8324567179484754,0.9510782257343631,1.1751383268645887,0.8697271735752812,1.0753134952141015,1.2445978206998556,1.2216870543092102,1.1164440244428693,0.9347146674301692,0.8193151205623241,0.6765777564973273,0.503523620812167,0.5684894745405633,0.6966858870220083,0.6862009958624489,0.774254654222383,0.8567631082168748,0.9678680757938878,0.7616447105802894,0.6261522009706119,0.835822748305075,0.7006609067411649,0.6751842151526158,0.7037086136506822,0.6238228938721915,0.7208299614984528,0.547031679478925,0.6968335046176409,0.529442218337498,0.7511872374804827,0.8593099048618339,0.8401240487230273,0.7482059570563846,0.7785383676102449,0.8077698033888224,1.0124692539507638,1.0291324730644593,0.9278499889990591,0.9651722295606782,0.7738963251582547,0.8821179517551099,0.6674450851602012
0.60265527896722,0.6397793941409455,0.7075270426014613,0.7800547007710359,0.8115885331633803,0.9548354215836236,1.0883085567563306,0.9238871691423229,0.8818298762932727,0.9246342576511497,0.8676066675415514,0.7577976208357274,0.8021429041546885,0.846687676275189,0.7847103741629716,0.6987639054989503,0.6165238786005777,0.7653851726772603,0.8348903430793113,0.7517181833468595,0.6220408815322939,0.759905322674516,0.8761882681655979,0.9012969018946195,0.91222249620924,0.9417976026443021,0.7970552118696386,0.6758717363612339,0.7180375923311706,0.7736365004276046,0.8008907917027912,0.8094853301350154,0.850097132005545,1.0208527851658646,0.93709608069064,0.8534190151251546,0.977176494880258,0.9461442092974126,0.9462709742502109,0.9907777715316298,0.9813466666009706,0.8444958590765059,0.796523924687686,0.9705453448334842,0.6847231728903984,0.722781264389991,0.8356100976922918,0.7569861637075053,0.5955706352925806,0.7477785190293856,0.6027600518203525,0.5265498826553212,0.6175129308254593,0.6132937486459844,0.8022551804843113,0.8382151538042997,0.8561869663684467,0.9164682791473893,1.0417344338647694,1.0535299990521432,1.0398730640818314,0.9564575023967068,0.8475145979256629,0.8318501452037181,0.7775783063586679,0.7018027748066089,0.9246428067604731,0.8809650190674131,0.8690542656452944,0.8165270511886178,0.8141364560609023,0.9506695868388082,0.8315584962252311,0.7764352965552106,0.7718336940527487,0.7061774103538498,0.6229518801964863,0.6221312675534879,0.5314607923274349,0.6061986506947692,0.6258220775713845,0.8240018308611461,0.7916318704760806
1.0749868371065505,1.0687188196226691,1.0180184007301019,1.036692809457307,1.1290151155134167,1.1079155364971778,1.0762265640602748,1.099985291360555,1.1047952796103762,1.1012687940216779,1.1666414827844878,1.17190216949974,1.1569256298677664,1.1378189395345588,1.1252712697804874,1.0440531921353284,1.0490989544846003,1.0541244684035547,1.006814917726329,0.9679912371827462,1.0151003986978393,1.0443981599896286,1.0762940561095107,1.110328230670818,1.1079800380425098,1.0447512562877674,1.0039679501467516,0.9637734960835844,0.9128546644739975,0.9061192363977917,0.941252958850559,0.7724248953532201,0.8508904316372807,0.7917625447574055,0.9356437062935093,0.9871596915841218,1.1540113374068957,1.2057760825507708,1.2833009913311966,1.3223098007297813,1.2975932661224816,1.2405367308335717,1.2349882949405755,1.2466320180053105,0.9359283523997669,1.1675013410959285,1.2921249448245606,1.2202539386641587,1.1658317598883423,1.1509310884766,1.090090387596611,1.092985922184972,1.1091985157841404,1.0565343219634422,1.151164261641426,1.1187656516175315,1.100797434674917,1.0994541244715788,1.1913046092782371,1.0767672482934354,1.173328126650774,1.1038930888258847,0.9666249141672028,0.880035475992139,0.8811676722085491,0.7155139877551233,0.7960903890819313,0.9745674897051135,0.9384746770218511,0.9435967943878875,0.9895690772629293,0.9666830060897903,0.9955307177492682,0.9786192052327196,0.9862196848289759,0.8802446708137761,0.8357562076853114,0.7229697647730327,0.668319232337446,0.6094835999964612,0.5646129810844978,0.7808816665592121,0.788858574348544
0.8708776400392113,0.8457498987442733,0.8756804020074572,0.9351893657572506,0.8987661093173723,0.9019313025300971,0.9313364618182798,0.9033290648093901,1.015653339988917,1.108940655129812,1.0738459454993767,1.031745466193529,0.9098102337927411,0.7998959820489367,0.7172421300831279,0.608283620698879,0.5692663145702487,0.7251098073971407,0.7383708372568201,0.6226694248998141,0.6014525429086728,0.7010171122486358,0.8802886826466452,1.0346265704963968,1.097197749855866,1.036981381961951,0.9270626687443712,0.8426321070354447,0.811880164009191,0.8409783273367635,0.9357295264821912,0.9083337423982005,0.9945932282762724,0.9940987978151389,0.9548536336551822,0.9087171731965282,0.9993308014664123,0.9820448952070989,1.0338541878181482,1.0601271939591228,1.0039968833291213,0.8885275002444013,0.8592948726985348,0.9248985440140504,0.6445150170439895,0.9601067042396378,1.12204179001183,1.046601862026681,0.8662208526285211,0.7728546423421614,0.5939208863497848,0.6315574973064638,0.7469135650256418,0.7167847278849753,0.9151107462828278,0.8622834539976857,0.8983327404408143,0.9523222439129829,0.9947445338142534,0.8952049352980233,1.0437049164903955,0.9241705185705225,0.7798862381829766,0.805421370000805,0.7163707737104869,0.7317936901235396,0.8387210118293468,0.8854741092260929,0.8140886888574761,0.7987712674657603,0.8541632255888616,0.891013550752099,0.8177409948629889,0.7384422074999477,0.7294774087604282,0.6194208408855756,0.6358503019333522,0.703521180019459,0.667288805649134,0.6065859351390033,0.5666907370814551,0.742072470346351,0.6159588084126597
0.8413161893699035,0.9372415316714143,0.8286012094935084,0.7501699893276353,1.02477187655821,0.9246943134216784,0.7912984533068956,0.6729330231946219,0.5426791928957814,0.7173760520455684,0.6076341172912988,0.564933987652868,0.6900369280414343,0.7095506879459366,0.683222985818319,0.5995804323459923,0.7154694574113556,0.6605111226837883,0.5401985329392304,0.4567057460192189,0.46797817646133116,0.7355433570207703,0.8996238921737353,0.9491554465365695,0.9505563339789942,0.9301922356741281,0.7603684812962529,0.6527581329013155,0.6969135096405192,0.6971935234130727,0.6732240340261458,0.6380026154407331,0.6897968677426356,0.6044161721061403,0.7246815884941652,0.74466584383123,0.7973850827268831,0.7548376192364344,0.9125094177539694,1.0061000177837736,0.9960501853616223,0.9566307125601317,0.8899960139186984,0.726546964620614,0.47547405460748715,0.520964725744179,0.5868696917056885,0.5265369343964836,0.492652236691663,0.7088393247726259,0.7204319882819068,0.8083551931866422,0.9092561448383853,0.9101177708390283,1.035744306720254,1.0206803903420651,1.0494704048659793,1.0311126146580027,1.0597082154738635,0.9239282762038342,1.0110218553777168,0.9312642245612346,0.7287775934266297,0.6890828755264191,0.6007335414131323,0.5540654258677612,0.5900683040294464,0.5725230040625244,0.4785037390520015,0.6476899953117263,0.7114161506046176,0.7634698697274549,0.8299242178419199,0.7012483124639128,0.6727057159653281,0.5049172016149313,0.5050922412353154,0.3960842446177012,0.5595547440459525,0.425750659232875,0.5886253566295391,0.7605910803292426,0.7875190591212177
0.6917944129790602,0.8597826880399868,0.871900764144892,0.7673680747030407,0.6774568490198881,0.6504752629138216,0.629111681399723,0.6350273822492227,0.6329426975182894,0.7705078032860961,0.8230588567359038,0.6875424838537532,0.584992803077556,0.5358673337713034,0.5285033156307564,0.44725754447905774,0.584549092963038,0.7892825759096084,0.8565609065591085,0.8804646369318436,0.9768419272513841,1.0432067751353677,1.1006970076793636,1.1493129728014781,1.1588492751287887,1.1191754870273787,1.1086266563096299,1.0557315046564602,1.0218966385781634,1.1054906603586845,1.061063131383629,0.8948548263110314,0.9236114822059773,1.0503949190759772,0.9472573141951016,0.977905688290646,1.0460214770356282,1.0593188771462982,1.044755372647045,1.0925981989750908,1.1570554680181122,1.1527433739593216,1.1160907820166233,1.0713365790477958,0.77496009572592,0.863059807278199,1.1053748034118838,1.2065356385204324,1.1753253537036765,1.1773596083277822,1.1128277638052753,1.1031243206364008,1.12244021253931,1.0743822646279042,1.1380506760177642,1.1197720052277313,1.1147266552061015,1.0999514187965886,1.1283011216536538,1.0956687097675482,1.1409263912001202,1.0433386611449424,0.8848894616539681,0.9186934968555888,0.7719158522542278,0.649672081220324,0.6671910764381226,0.7529258318056661,0.6560872574670671,0.7427051434613688,0.8577229746024371,0.8154992416247843,0.7684176810512865,0.6885040677662483,0.6990837825434166,0.5393150987446254,0.5489085332814041,0.6722020802968054,0.6509119354889308,0.5698027825793852,0.6308773223975569,0.7927748409558562,0.6502641483396715
0.535585530321435,0.753624578267583,0.8696357683160355,0.8633537744729578,0.7813393847719488,0.734389662796706,0.7176587162250291,0.6142846942016392,0.5409717419184125,0.9585839529593109,0.9742216696945609,0.8610031670855617,0.7756571218191913,0.8288679129721221,0.6172442754886378,0.6138704993257108,0.5212978737334576,0.5266172264391779,0.7148044945033862,0.8268244010943554,0.7664401827216298,0.8151524538977265,0.9351658709400864,1.0129240692713974,0.9857298385184396,0.8467379632540779,0.8979941054085501,0.9630647718011826,0.8925638162321105,0.7622097811867401,0.9756716585298447,0.8157957495781525,0.8565785041796615,1.0429927998985578,0.8542041824480987,0.7280791731885226,0.6721684754524784,0.9093329318701697,0.8704440819303938,0.8872863757076367,0.9767263723002926,0.917676007751451,0.8325797549293237,0.9187072255736617,0.6390955494790975,0.5256742367176235,0.7107492328026065,0.7623573232421748,0.5927483018484108,0.7374066563238733,0.562982991239866,0.5595868403219643,0.7701990572802044,0.8352304688504346,0.9408058633934698,0.9638081056486905,0.8437946232785235,0.810677415528787,0.8248942672499069,0.8424828828753641,1.0130507903069796,0.8114519407646315,0.8058555257473901,0.9248808900914716,0.6971690933186244,0.9265819390344002,0.745417501123714,0.8782737151366897,0.8211379500163168,0.7176487286897903,0.9450364415700996,0.8717931347359662,0.691625418898961,0.5432341010891727,0.4101879218552895,0.38676755539558144,0.5026883247244932,0.8110799587295414,0.8563232890011525,0.6528908227341201,0.5922115809901825,0.6959272493084017,0.5287344973100112
0.9204734745301696,0.885889133569173,0.7484130799946527,0.8664932694964695,0.9014259106620064,0.8526735848323975,0.8326064757817229,0.8411015327691559,0.7802332009412035,0.925575428285208,0.8969738242915535,0.8117504050645243,0.8040896099063988,0.8698027691416477,0.8932496883329261,0.8728670974751881,0.8798353408889459,0.8614253124625032,0.8293288723319708,0.8382262065577163,0.9243241338671575,1.034290247293373,1.1169308093046466,1.1714290119072057,1.2140136032219644,1.2320558372136547,1.1370369808108347,1.0086857337759638,0.9470355638703973,0.947354738196638,0.8736584921820916,0.838649623360449,0.9471146418159806,1.006583481967164,1.0285913748095172,0.9612384440029732,0.9975564526879039,0.9652047715633885,1.0713552370528079,1.153097095678185,1.1434038722599713,1.0650713693311544,1.0182533327121706,1.0288470104168645,0.7366886913756575,0.8205313499172702,0.9561848395884134,0.9354038388910009,0.8708503554541103,0.9520503921048278,0.8727118950471044,0.9182486201791547,1.0342217594539285,1.0384294053373055,1.1158368959271312,1.0678097512212164,1.0757415008059454,1.0477975853488783,1.0318629964677029,0.9271439126215266,1.0016591173781972,0.9058215618168033,0.7693218686080576,0.7956069789650196,0.646280385572213,0.7870586740455838,0.7870340998375547,0.8073422713833958,0.7657618071944704,0.8710368619852863,0.8725948574241373,0.9793596972740565,0.9077683281388126,0.9422337540324528,0.955876649564391,0.9211793628426616,0.921044578226823,0.9041026827030094,0.7057555439009439,0.5837229640947178,0.6359211545363386,0.7341419333913286,0.7724159658705922
0.7634328227273436,0.869378886597599,0.7725464142931651,0.8572646319352437,0.8943121786983659,0.8572067671349008,0.7794443286955705,0.7438391484519802,0.7092833421282811,0.7198940814820177,0.7619120905594648,0.7451604659468568,0.7767959238964997,0.8283070055406381,0.7116708433864117,0.6636055076432712,0.6426111510753088,0.6405987173041409,0.6623561835062838,0.7089502699207682,0.762315130655244,0.7735085666086583,0.8219105833095818,0.8918857472353792,0.9019246350067001,0.8094362561505504,0.7804509530369179,0.7214310889625363,0.624550499402122,0.6034151866918436,0.5312833504392122,0.45142329248374924,0.567720693087222,0.7444966131633786,0.7389958505536065,0.8749913317325165,1.0292900832339147,0.9977067044217955,0.9356308288852595,0.9568170897221436,1.0165156776793607,1.0299525593615684,1.022912443587861,0.9910806525499365,0.7029512845138248,0.8094029442025205,0.8861108429338119,0.7490016390837133,0.5603588063609819,0.6352789945901179,0.4577306455916554,0.4467070607166361,0.5969126441480244,0.6081789800354512,0.8120321442882306,0.8261845908028559,0.7535955398928824,0.847745404572448,0.8984508959802631,0.8272596137541041,0.8815159983239489,0.8530074807103385,0.6792677402498072,0.695547659776874,0.5801862492791547,0.4806301173971604,0.6734361078902543,0.73902238794061,0.6494508858299187,0.6949288942820914,0.731419047991452,0.7063675255149937,0.6995241487759893,0.7536101185489563,0.7207781902199419,0.599114519722534,0.5101474334717973,0.5213788783787411,0.5428620970782783,0.6606219803639091,0.6229161447932505,0.7418567526337334,0.6937936438400035
0.7882309011336831,0.8406828026383708,0.7707368462090284,0.8091998416688525,0.8845462672435445,0.8202566488371492,0.8073998500626031,0.7987636719929909,0.8038956740954555,0.7954550183503968,0.8380259035591929,0.8417175386458888,0.7784261718150267,0.7450846324388116,0.6734268271848962,0.5776637757581728,0.544263781162136,0.5432408522010848,0.6494402822669959,0.7617179625196723,0.7989219922204271,0.8678252335168148,0.9342855301540955,0.9628969773067614,0.9368800004026601,0.8612442792780385,0.8216828568859614,0.7527124756527914,0.6765271851098935,0.6900211669318073,0.6481360410461767,0.6031933978015236,0.7096137721557271,0.7968358896793803,0.784838489478046,0.8740672293033278,1.0184820574635096,0.9751291262403444,0.9430593147662075,0.968787715509742,0.9810914122722351,0.9183265196517603,0.8563812426931896,0.8585702723571259,0.5869049128723091,0.654593146047846,0.7362771972837361,0.6581951900725723,0.5581349760703044,0.5623670105217867,0.4570882642602216,0.5673719396509844,0.6787536904860145,0.6083760282699207,0.8245411981803927,0.7471416837336916,0.7987389931962291,0.7435127722800964,0.8166561496235449,0.7230777045675474,0.8736527359296347,0.8027475606191714,0.6937466594163778,0.693437091495348,0.6150704000990298,0.6359459557471312,0.797807227184952,0.8965406070025582,0.8019300133566015,0.7926809595649877,0.7677541200227845,0.8794596960461686,0.833533883108831,0.7915640873507017,0.7516861231080226,0.6649102881986737,0.7497715328865847,0.6864223428091575,0.7053683414389649,0.711772611083336,0.7205227374517073,0.7726653949287271,0.6912330056657228
0.841605060655678,0.8930929161658328,0.8010451952924128,0.859966270027511,0.8906677955286928,0.8343810333044672,0.7984503946544279,0.7434855778805285,0.7303644172331483,0.8009932806712013,0.9171455666350659,0.9180173528994007,0.9018181373774221,0.8405479702835899,0.8035719842777725,0.6782115134689133,0.6180601430750884,0.6849043567495746,0.6526425870382133,0.6225831112179544,0.7626356826471281,0.7468296288567309,0.7771657429607501,0.8869690410693449,0.9253997078586812,0.833847562414652,0.9068979347828898,0.9024937095920479,0.804800116229746,0.7802922676183834,0.6751721360100107,0.6395232619620048,0.7143035241627523,0.7135521911442327,0.7436817299405406,0.875192665058263,0.9885587181599924,0.9006058774776122,1.0083131618676564,1.0805028995853354,1.0369800428309282,0.941677907534098,0.8909429392643097,0.8811675943681938,0.6064186783139622,0.6576466203501367,0.7559912999684651,0.6909564477513733,0.550009004922818,0.5914636249358616,0.45149326609263246,0.49982764941399616,0.6346351720586026,0.6433305856541495,0.863060603709775,0.8143078008760576,0.9145344596302633,0.9225954599563598,0.8870765731892778,0.7597737989844661,0.8558350458230254,0.8340658822980952,0.7292542556067081,0.7268329327840335,0.6592250986470835,0.6854843488941673,0.9108673888804407,0.9857013714496895,0.9115940168505491,0.9725132582406508,0.9464608275850098,0.9100525704702038,0.8079888027751406,0.7990234206134004,0.7010302528555394,0.6294180369012943,0.6323355264923948,0.5688915113439197,0.5083427403876353,0.5851789906319073,0.5963002487389711,0.7191918646532973,0.6887388581146894
0.9552461333034201,1.0144443760649187,0.9812952074869441,0.9448645431294607,0.9490181064853542,0.9258533764984878,0.9599254048971974,0.9318236851793396,0.9291774630391948,0.8263350987504625,0.7648576000199732,0.8463078080649451,0.7617260146138758,0.715643843324732,0.8050064327584474,0.7480817195967983,0.6939206608545587,0.7280481352570325,0.7492458821789268,0.7747631069262468,0.8670351233552871,0.969398035379128,1.0731031914414946,1.1607047253329923,1.209947672008248,1.2062701889070346,1.1639739352185972,1.1061364925266377,1.0746061648139842,1.0749665281366776,0.999516660440591,1.0149320701790174,1.010270765378688,0.9262172068499261,0.9569633137610747,1.0961130540552364,1.1659196288366154,1.0316188125435752,1.1300400648713584,1.148666456757484,1.0379471258648316,1.0214331179095675,1.08343272279989,0.9968910120536375,0.7081239742651552,0.9707179679086703,1.0391335451408537,0.8714915599690986,0.8088096465411777,0.868309118841843,0.829288574311593,0.9161197785724541,1.024578450909069,1.0180255073570097,1.079332179302011,0.987206631107171,1.075979501074552,1.1290288186747361,1.2018650729301683,1.159813704026419,1.2250917217025719,1.22259672589198,1.1193347927649064,1.078153484029917,0.9353422143037466,0.9349710507089561,0.8715114598606657,0.807799820268539,0.7464720873504184,0.8115829375413032,0.7475352476279454,0.6716445222605338,0.8742844815716524,0.8426762964035877,0.7717396162073883,0.7587653068684681,0.6874810326351654,0.6540285951582762,0.6276817096238448,0.6672588731338043,0.7098712127803888,0.9246333328912684,0.9284793261183769
1.1109148842722387,1.1428723381633352,1.1159945951336834,1.1232929650990893,1.1189032038830273,1.1357085806654466,1.1154221475817176,1.074453958398124,1.093807127269658,1.1210424685094584,1.1832480171066397,1.2647107032308103,1.2791766246772545,1.2698880854858585,1.2900027168824766,1.273361000809838,1.2499952870387196,1.2508696610556043,1.2452826293930142,1.2536011410795638,1.2968073400058733,1.294479388814833,1.3175707621377495,1.3770182867783618,1.4164761982414737,1.4030197087829221,1.4089408516935165,1.4042991582574351,1.382651721963615,1.3696088304318592,1.3456367387890698,1.2824743141152508,1.2875716587156851,1.3151776122306487,1.3277888651779466,1.334789697962155,1.3826064947625913,1.3718432042406297,1.322117986134148,1.3035334726613907,1.2999111001790329,1.2540427179100573,1.25910036224345,1.3142252091337139,0.9991255047590797,1.2170531454526612,1.3582674820729455,1.2982211209283014,1.2320678714051587,1.2750609233082133,1.2160338399401618,1.214913716019324,1.270092326251671,1.2748444686529414,1.3476337479973919,1.353370005922827,1.3774901060660243,1.4187054214038348,1.4427253817645742,1.410595711800532,1.4397567897759593,1.4135484610599796,1.3183927873522145,1.3295654107424109,1.249163364013462,1.1989994537140582,1.2758224553303037,1.321033284369328,1.2772284219153847,1.3031716410915724,1.3281077555318357,1.2895720855832935,1.30611551822687,1.3283152332203616,1.357354218221183,1.3461315682956463,1.3062026856210671,1.331782156216968,1.3291374478702507,1.2775492048271628,1.3185350936346631,1.3918280708941306,1.3629045681263763
1.0415570028979135,1.0369462693878595,0.991727527834758,1.0114496565382063,0.983914001613595,0.9460303038471107,0.9420474174345999,0.7903364699252012,0.6957722305971196,0.7876796660966178,0.8910561114150763,0.9469016346804416,0.9849817962712892,1.0260168055192092,1.0280191530068923,0.9908744805054575,1.0339578533507883,1.0370884134914915,0.9973011243443424,0.9910261088011233,1.0534492654776564,1.051241342013266,1.0688333538457395,1.115569904077689,1.1093873599330784,1.001496633200911,0.9946718556310661,0.961379112821803,0.8713909856563762,0.8803479544420133,0.9519085222435518,0.8023548378598332,0.8722713394033714,0.8632570963099429,0.853281460855735,0.8207454488649756,0.9685526702647069,0.9411961273171943,0.9853425401043192,1.032086134585252,1.0119386506760708,0.9300466413586604,0.8786844364947863,0.8796724437494368,0.605123850956534,0.8617732568530684,0.9874342331630834,0.9229281151099618,0.8871351694514105,0.9058531437993951,0.8338479739287294,0.9472793212987666,1.0781910320434689,1.068527440655038,1.1798563129702588,1.12411272967383,1.1400574671998565,1.0928269470421,1.0575877072376159,0.9375975197755821,1.0319025126572232,0.9696162267530716,0.8298269708349261,0.9208832999474328,0.7848833669022397,0.7999897963088245,0.9227482359384498,1.0224983785459698,1.0078800622951463,1.0068338928435243,0.9921181522594196,0.9694496117828606,0.9098344340501483,0.8783771028777493,0.8427820795575826,0.7566295667733948,0.8245771826902051,0.7641563336474633,0.6954878272489878,0.6328900203713429,0.7764356449138213,0.8865259134534773,0.9332985091533745
0.6518726345646869,0.8152911455699574,0.6480392935830795,0.587237546969623,0.6745013335361634,0.6413924461641861,0.7139865300420379,0.6935533713992598,0.6042126409101145,0.66866008027715,0.8577709893148493,0.7636975368406629,0.7981726306539136,0.8686651754997461,0.9654580922886186,0.8649113638179654,1.0117946324268963,1.0103165304963815,0.9187772065764424,0.8751860681441561,0.9109442630786997,0.8502163624829197,0.8513386085461268,0.9618451937841387,1.0590739935215896,1.0807529577427437,1.1125654006689392,1.1099009553614514,1.082496458468761,1.0471697883330704,0.8405444450522874,0.6854278888136556,0.8416998679828878,0.6852398927891988,0.7190835714735787,0.9522443539692782,1.0378186907646467,0.8879552869363841,0.8431162146677338,0.8051982485225161,0.6834504084514085,0.5770094868596315,0.6024392691125614,0.6473951969073792,0.4110153864374253,0.6556266189157142,0.8570223665776205,0.8890162274451822,0.8793094221767205,1.0128781584003794,1.007871464260393,1.062158269538174,1.1658790986357297,1.2171899899449208,1.3000371296541966,1.3239953677566192,1.2692281937249423,1.2492496227373806,1.2447027063311205,1.1742453218078956,1.1957257152026584,1.132061775414766,0.9607992812130219,0.8887529454512093,0.7488513717785604,0.7826860310447817,0.7686176500106985,0.79304217584675,0.7713993848408357,0.7168870175336146,0.7689101048305138,0.7322642451889626,0.6710628394662846,0.6421926658346431,0.7147280224157536,0.710613790234212,0.6048997911181445,0.6887554630981367,0.7410382965632024,0.7088624297157033,0.9394254008230821,1.1751061925973207,1.2169303966031217
